10000000,12,1,0.012228213,0.155099275
100000000,12,1,0.103394073,1.519748698
10,16,1,0.000164373,0.000178049
100,16,1,0.000165423,0.000179011
1000,16,1,0.000151893,0.000182939
10000,16,1,0.000184358,0.000374423
100000,16,1,0.000429495,0.002156084
1000000,16,1,0.001363688,0.017158615
10000000,16,1,0.010782073,0.153787966
100000000,16,1,0.101913336,1.518890512
10,0,2,8.1e-08,9.667e-06
100,0,2,4.03e-07,1.139e-05
1000,0,2,3.058e-06,3.0972e-05
10000,0,2,3.6566e-05,0.000226414
100000,0,2,0.000369547,0.002154322
1000000,0,2,0.003388451,0.019885306
10000000,0,2,0.029477611,0.1782199
100000000,0,2,0.290230338,1.761890091
10,4,2,5.8026e-05,7.1817e-05
100,4,2,5.2865e-05,6.6614e-05
1000,4,2,4.7326e-05,7.8644e-05
10000,4,2,5.6835e-05,0.000243404
100000,4,2,0.000166412,0.001902649
1000000,4,2,0.001478876,0.017119706
10000000,4,2,0.010495986,0.153392527
100000000,4,2,0.100075529,1.517949325
10,8,2,0.00016088,0.0001735
100,8,2,8.9166e-05,0.000103015
1000,8,2,9.9232e-05,0.000129473
10000,8,2,0.000131681,0.000319778
100000,8,2,0.000313068,0.002005092
1000000,8,2,0.001366293,0.016834233
10000000,8,2,0.010723248,0.153494194
100000000,8,2,0.100403592,1.517567903
10,12,2,0.000128633,0.000142488
100,12,2,0.000122182,0.000136366
1000,12,2,0.000117911,0.00014874
10000,12,2,0.000158151,0.000344946
100000,12,2,0.000311989,0.002064792
1000000,12,2,0.001735331,0.017409875
10000000,12,2,0.011112693,0.154093963
100000000,12,2,0.102231625,1.520550433
10,16,2,0.000153049,0.000166941
100,16,2,0.000148672,0.000161666
1000,16,2,0.000156581,0.000187593
10000,16,2,0.00018601,0.000373216
100000,16,2,0.00044012,0.002124058
1000000,16,2,0.001829909,0.017729402
10000000,16,2,0.010900894,0.153493046
100000000,16,2,0.105402252,1.523799755
10,0,3,1.21e-07,9.793e-06
100,0,3,3.79e-07,1.1703e-05
1000,0,3,3.041e-06,3.0577e-05
10000,0,3,3.6523e-05,0.000226674
100000,0,3,0.000373454,0.002168427
1000000,0,3,0.003277297,0.019186677
10000000,0,3,0.029390154,0.177496751
100000000,0,3,0.290035915,1.761073268
10,4,3,7.5222e-05,8.7516e-05
100,4,3,5.2992e-05,6.6198e-05
1000,4,3,5.32e-05,8.3959e-05
10000,4,3,6.3279e-05,0.000258475
100000,4,3,0.000164444,0.001858769
1000000,4,3,0.001515337,0.016820146
10000000,4,3,0.010908697,0.153727483
100000000,4,3,0.102440671,1.520873684
10,8,3,8.117e-05,9.4511e-05
100,8,3,8.8326e-05,0.000102151
1000,8,3,0.000102192,0.00013315
10000,8,3,9.8028e-05,0.000284999
100000,8,3,0.000273368,0.002044161
1000000,8,3,0.001847152,0.017539653
10000000,8,3,0.010725941,0.153580681
100000000,8,3,0.104336533,1.520296682
10,12,3,0.000227187,0.000239884
100,12,3,0.000118011,0.000131418
1000,12,3,0.000108753,0.000138989
10000,12,3,0.000381508,0.000571444
100000,12,3,0.000358685,0.002101024
1000000,12,3,0.001822402,0.017542633
10000000,12,3,0.011176493,0.153982814
100000000,12,3,0.100798416,1.519790617
10,16,3,0.00018334,0.000197377
100,16,3,0.000163504,0.000177497
1000,16,3,0.000157316,0.000188028
10000,16,3,0.000177673,0.000364099
100000,16,3,0.000411258,0.002139476
1000000,16,3,0.001521093,0.017189871
10000000,16,3,0.010846449,0.153486035
100000000,16,3,0.104839382,1.521797126
10,0,4,1.25e-07,1.044e-05
100,0,4,3.48e-07,1.184e-05
1000,0,4,3.08e-06,3.6625e-05
10000,0,4,3.6533e-05,0.000226417
100000,0,4,0.000358188,0.002124653
1000000,0,4,0.00337168,0.019375535
10000000,0,4,0.029471731,0.177093951
100000000,0,4,0.290155752,1.762068713
10,4,4,5.102e-05,6.4998e-05
100,4,4,5.3665e-05,6.7378e-05
1000,4,4,5.5871e-05,8.7089e-05
10000,4,4,6.407e-05,0.000250985
100000,4,4,0.000179516,0.001922911
1000000,4,4,0.001376892,0.016598039
10000000,4,4,0.010417819,0.152880753
100000000,4,4,0.101790358,1.520324425
10,8,4,0.000114266,0.000127751
100,8,4,0.000144433,0.000158493
1000,8,4,0.000130637,0.000161323
10000,8,4,0.000112444,0.000299741
100000,8,4,0.000287314,0.002025863
1000000,8,4,0.001633962,0.017454825
10000000,8,4,0.010810452,0.153785191
100000000,8,4,0.101387664,1.51885239
10,12,4,0.000148069,0.000161655
100,12,4,0.000117973,0.000132008
1000,12,4,0.00011925,0.000150321
10000,12,4,0.000133567,0.000320581
100000,12,4,0.000307802,0.002034798
1000000,12,4,0.001656772,0.017116773
10000000,12,4,0.010608669,0.152860978
100000000,12,4,0.104888148,1.52121183
10,16,4,0.000248052,0.000261154
100,16,4,0.000162686,0.000176464
1000,16,4,0.000155578,0.000186558
10000,16,4,0.000171104,0.000352704
100000,16,4,0.000384411,0.002106656
1000000,16,4,0.001512587,0.017017586
10000000,16,4,0.011079285,0.153381691
100000000,16,4,0.10217062,1.519307321
10,0,5,9.9e-08,1.0042e-05
100,0,5,4.15e-07,1.1879e-05
1000,0,5,3.041e-06,3.1078e-05
10000,0,5,3.6639e-05,0.000226001
100000,0,5,0.000378649,0.002177378
1000000,0,5,0.003371751,0.019452248
10000000,0,5,0.029492968,0.177193
100000000,0,5,0.290006861,1.760146632
10,4,5,6.4248e-05,7.7034e-05
100,4,5,5.3779e-05,6.7505e-05
1000,4,5,5.3366e-05,8.4315e-05
10000,4,5,6.5659e-05,0.000257965
100000,4,5,0.000166771,0.001870386
1000000,4,5,0.001300245,0.016609883
10000000,4,5,0.010519215,0.153210209
100000000,4,5,0.099570854,1.516446218
10,8,5,0.000130888,0.000143704
100,8,5,9.2856e-05,0.000106552
1000,8,5,8.3509e-05,0.000114489
10000,8,5,0.000121231,0.000293153
100000,8,5,0.000257467,0.002003889
1000000,8,5,0.001393192,0.016932675
10000000,8,5,0.010737843,0.153633923
100000000,8,5,0.100720595,1.518070399
10,12,5,0.000242068,0.000254767
100,12,5,0.000114435,0.000128019
1000,12,5,0.000118407,0.000148458
10000,12,5,0.000143577,0.000330698
100000,12,5,0.000345355,0.002038217
1000000,12,5,0.001629059,0.017027672
10000000,12,5,0.011695853,0.154267528
100000000,12,5,0.102782118,1.523619518
10,16,5,0.000164087,0.000178046
100,16,5,0.000155721,0.000169572
1000,16,5,0.000155454,0.000186179
10000,16,5,0.000191043,0.000377635
100000,16,5,0.000397951,0.002169583
1000000,16,5,0.001896227,0.018101519
10000000,16,5,0.010559112,0.153472271
100000000,16,5,0.101000953,1.518716915
10,0,6,9.3e-08,1.0451e-05
100,0,6,4.21e-07,1.1775e-05
1000,0,6,2.953e-06,2.9921e-05
10000,0,6,3.6566e-05,0.000230284
100000,0,6,0.000371082,0.002150218
1000000,0,6,0.003371416,0.019494657
10000000,0,6,0.029348049,0.177279723
100000000,0,6,0.289954291,1.761196307
10,4,6,5.7063e-05,7.093e-05
100,4,6,5.4613e-05,6.8524e-05
1000,4,6,5.4179e-05,8.4883e-05
10000,4,6,6.4057e-05,0.000255422
100000,4,6,0.000166256,0.001888441
1000000,4,6,0.001582738,0.016766602
10000000,4,6,0.010572444,0.153097744
100000000,4,6,0.098783186,1.51441027
10,8,6,0.000118442,0.000131979
100,8,6,9.835e-05,0.000112325
1000,8,6,7.8928e-05,0.000109744
10000,8,6,0.000100158,0.000288269
100000,8,6,0.000319153,0.002099349
1000000,8,6,0.001541813,0.017334571
10000000,8,6,0.010788881,0.153712489
100000000,8,6,0.100179645,1.518692612
10,12,6,0.000215352,0.000228166
100,12,6,0.000131571,0.000144915
1000,12,6,0.000131939,0.000161933
10000,12,6,0.000159914,0.000351225
100000,12,6,0.000334286,0.00203819
1000000,12,6,0.001898621,0.017877862
10000000,12,6,0.011252017,0.153872331
100000000,12,6,0.102579367,1.519284695
10,16,6,0.000169628,0.000183233
100,16,6,0.00014995,0.000163573
1000,16,6,0.000157409,0.000187942
10000,16,6,0.000197635,0.000385546
100000,16,6,0.000355707,0.002093757
1000000,16,6,0.001440069,0.017185933
10000000,16,6,0.011862387,0.154409862
100000000,16,6,0.102630832,1.518830345
10,0,7,9.4e-08,1.0491e-05
100,0,7,3.6e-07,1.1549e-05
1000,0,7,3.018e-06,3.11e-05
10000,0,7,3.6654e-05,0.000226547
100000,0,7,0.000367414,0.002145421
1000000,0,7,0.003371716,0.019384593
10000000,0,7,0.029402034,0.17707797
100000000,0,7,0.289310946,1.758688083
10,4,7,5.6677e-05,7.0633e-05
100,4,7,4.7461e-05,6.134e-05
1000,4,7,4.5222e-05,7.5859e-05
10000,4,7,6.2875e-05,0.000249863
100000,4,7,0.000166635,0.001919586
1000000,4,7,0.001562769,0.017237456
10000000,4,7,0.01070605,0.153318559
100000000,4,7,0.099301836,1.517585872
10,8,7,0.000102317,0.000116001
100,8,7,9.7709e-05,0.000111565
1000,8,7,9.3302e-05,0.000123931
10000,8,7,0.000104831,0.000291457
100000,8,7,0.000223168,0.001975882
1000000,8,7,0.001636499,0.017366293
10000000,8,7,0.010654655,0.153457323
100000000,8,7,0.09979985,1.51719683
10,12,7,0.000124003,0.000137525
100,12,7,0.000119393,0.000133318
1000,12,7,0.000121413,0.000152294
10000,12,7,0.000136018,0.00031798
100000,12,7,0.000336759,0.00204916
1000000,12,7,0.001921155,0.01780533
10000000,12,7,0.011095872,0.153700413
100000000,12,7,0.103510635,1.522489395
10,16,7,0.000300617,0.00031327
100,16,7,0.000141451,0.00015461
1000,16,7,0.000161995,0.000192013
10000,16,7,0.000177218,0.000364185
100000,16,7,0.00035558,0.00203555
1000000,16,7,0.00161624,0.01712261
10000000,16,7,0.010916336,0.154433516
100000000,16,7,0.10415136,1.520591198
10,0,8,1.08e-07,1.0472e-05
100,0,8,4.01e-07,1.1783e-05
1000,0,8,3.042e-06,3.0919e-05
10000,0,8,3.6816e-05,0.000227416
100000,0,8,0.000370054,0.002118485
1000000,0,8,0.003323976,0.019221032
10000000,0,8,0.029391173,0.177287657
100000000,0,8,0.289484785,1.760850438
10,4,8,7.4473e-05,8.7351e-05
100,4,8,6.137e-05,7.3976e-05
1000,4,8,5.3297e-05,8.3668e-05
10000,4,8,6.7266e-05,0.000258037
100000,4,8,0.000163633,0.001869857
1000000,4,8,0.001494855,0.016788695
10000000,4,8,0.011112609,0.153782227
100000000,4,8,0.101923167,1.518589375
10,8,8,0.000124431,0.000138176
100,8,8,0.000116379,0.000129976
1000,8,8,9.1155e-05,0.000121855
10000,8,8,0.000109382,0.000295915
100000,8,8,0.000275337,0.002052473
1000000,8,8,0.001612972,0.017436172
10000000,8,8,0.010826728,0.153887049
100000000,8,8,0.100634944,1.516526123
10,12,8,0.000133079,0.00014617
100,12,8,0.000125321,0.000139462
1000,12,8,0.000120202,0.000150443
10000,12,8,0.000150731,0.0003373
100000,12,8,0.000273412,0.001979853
1000000,12,8,0.001484712,0.016940958
10000000,12,8,0.010915881,0.153947736
100000000,12,8,0.102821956,1.522607909
10,16,8,0.000177751,0.000191352
100,16,8,0.000165461,0.00017942
1000,16,8,0.000165868,0.00019666
10000,16,8,0.000196065,0.000384054
100000,16,8,0.000396211,0.002115035
1000000,16,8,0.001671359,0.017437624
10000000,16,8,0.01077167,0.153647468
100000000,16,8,0.102528763,1.518402525
10,0,9,1.3e-07,1.0436e-05
100,0,9,3.63e-07,1.168e-05
1000,0,9,2.957e-06,3.0152e-05
10000,0,9,3.6593e-05,0.000234004
100000,0,9,0.000372862,0.002144459
1000000,0,9,0.00336989,0.019300469
10000000,0,9,0.029400441,0.177275145
100000000,0,9,0.289562001,1.759097991
10,4,9,6.4057e-05,7.785e-05
100,4,9,4.6567e-05,6.0386e-05
1000,4,9,4.5377e-05,7.638e-05
10000,4,9,5.8851e-05,0.000245487
100000,4,9,0.000185624,0.001860364
1000000,4,9,0.001350919,0.016565896
10000000,4,9,0.010556416,0.153133471
100000000,4,9,0.100849322,1.5164043
10,8,9,0.000126723,0.000139339
100,8,9,9.5813e-05,0.000109074
1000,8,9,9.5839e-05,0.000125547
10000,8,9,0.000118152,0.000315162
100000,8,9,0.000249422,0.001984179
1000000,8,9,0.001387651,0.016809342
10000000,8,9,0.010798325,0.153661152
100000000,8,9,0.102444867,1.518666694
10,12,9,0.000134757,0.000148543
100,12,9,0.000120807,0.000134894
1000,12,9,0.000125096,0.000155994
10000,12,9,0.00014798,0.000335385
100000,12,9,0.000356496,0.002104391
1000000,12,9,0.001448627,0.016920564
10000000,12,9,0.010939354,0.153685285
100000000,12,9,0.100785225,1.518984633
10,16,9,0.000177402,0.000191384
100,16,9,0.000159039,0.000172927
1000,16,9,0.000383329,0.000414307
10000,16,9,0.000187719,0.000376014
100000,16,9,0.000381497,0.002085634
1000000,16,9,0.002315919,0.018162592
10000000,16,9,0.011131041,0.153729731
100000000,16,9,0.104384328,1.520115135
