512,4,2,0.185288123,0.190401489
1024,4,2,2.15288466,2.172564473
16,8,2,0.000456899,0.000476849
32,8,2,0.000668841,0.000704185
64,8,2,0.001517047,0.001608569
128,8,2,0.005226903,0.005575802
256,8,2,0.027812257,0.02920215
512,8,2,0.204826208,0.209907118
1024,8,2,2.320541628,2.340397621
16,12,2,0.00063794,0.000657982
32,12,2,0.001168337,0.001203087
64,12,2,0.002526785,0.002623571
128,12,2,0.007114656,0.007446768
256,12,2,0.034980332,0.036291705
512,12,2,0.257284871,0.262449541
1024,12,2,2.873148895,2.893281227
16,16,2,0.000882469,0.000901601
32,16,2,0.001487401,0.001523103
64,16,2,0.003362145,0.003459639
128,16,2,0.009834807,0.01019195
256,16,2,0.045718424,0.047078583
512,16,2,0.282715205,0.287883675
1024,16,2,2.920649586,2.940657104
16,0,3,1.6672e-05,3.2506e-05
32,0,3,0.000137319,0.000169937
64,0,3,0.001034755,0.001130198
128,0,3,0.00774091,0.008090022
256,0,3,0.06900439,0.070357885
512,0,3,0.614859193,0.619956814
1024,0,3,7.486219468,7.50585949
16,4,3,8.808e-05,0.000108865
32,4,3,0.000166256,0.000201539
64,4,3,0.000506476,0.000603768
128,4,3,0.002700256,0.003038516
256,4,3,0.020884634,0.022178637
512,4,3,0.185765478,0.190905426
1024,4,3,2.160039953,2.179863518
16,8,3,0.000416458,0.000437312
32,8,3,0.000684436,0.000720212
64,8,3,0.001610463,0.001708815
128,8,3,0.005099708,0.00545829
256,8,3,0.028118069,0.029408957
512,8,3,0.200681658,0.205853443
1024,8,3,2.336631012,2.356558797
16,12,3,0.000566185,0.000586504
32,12,3,0.001089453,0.001122202
64,12,3,0.002774441,0.002871949
128,12,3,0.007115213,0.007466366
256,12,3,0.035487798,0.036843363
512,12,3,0.256138852,0.261308113
1024,12,3,2.905633353,2.925728761
16,16,3,0.000790453,0.000809502
32,16,3,0.001565894,0.001601461
64,16,3,0.003280525,0.003373435
128,16,3,0.009159844,0.0095126
256,16,3,0.042927177,0.044304466
512,16,3,0.282026106,0.287188206
1024,16,3,3.016028859,3.035731152
16,0,4,1.5312e-05,3.0386e-05
32,0,4,0.000137249,0.00017062
64,0,4,0.001067292,0.001163807
128,0,4,0.007747077,0.008097493
256,0,4,0.068862531,0.070147607
512,0,4,0.612474678,0.617585147
1024,0,4,7.40436148,7.424173392
16,4,4,9.169e-05,0.00011672
32,4,4,0.000168664,0.000207777
64,4,4,0.000486661,0.000583405
128,4,4,0.002751561,0.003099189
256,4,4,0.020893713,0.022231345
512,4,4,0.184701605,0.189844186
1024,4,4,2.074496799,2.094414032
16,8,4,0.000377898,0.000397066
32,8,4,0.000655997,0.000689091
64,8,4,0.001591228,0.001687641
128,8,4,0.005168945,0.005518242
256,8,4,0.027492994,0.028845852
512,8,4,0.204611701,0.209667585
1024,8,4,2.237124381,2.25708768
16,12,4,0.000590632,0.000611277
32,12,4,0.001094483,0.001133045
64,12,4,0.002493556,0.002597289
128,12,4,0.007512671,0.007870398
256,12,4,0.037431589,0.038793155
512,12,4,0.263709398,0.268844277
1024,12,4,2.844336349,2.864381899
16,16,4,0.001032182,0.001051032
32,16,4,0.001411134,0.00144895
64,16,4,0.003238874,0.003335101
128,16,4,0.009480022,0.009832202
256,16,4,0.043534336,0.044914666
512,16,4,0.28030579,0.285437124
1024,16,4,3.02234523,3.042341272
16,0,5,1.5323e-05,3.0392e-05
32,0,5,0.000132705,0.000164847
64,0,5,0.00102847,0.001124048
128,0,5,0.007812286,0.008156827
256,0,5,0.068964009,0.070275601
512,0,5,0.615876809,0.620954202
1024,0,5,7.533828968,7.553842366
16,4,5,0.000199513,0.000220622
32,4,5,0.000167847,0.000203302
64,4,5,0.000486662,0.000582168
128,4,5,0.00275018,0.003098875
256,4,5,0.020886916,0.02218079
512,4,5,0.185679232,0.190807487
1024,4,5,2.126492921,2.146231907
16,8,5,0.000376961,0.000397491
32,8,5,0.000681681,0.000715025
64,8,5,0.001562457,0.001659772
128,8,5,0.005014615,0.005368284
256,8,5,0.027072172,0.028410095
512,8,5,0.207205676,0.212317382
1024,8,5,2.262334458,2.282156812
16,12,5,0.000576195,0.000595876
32,12,5,0.001149101,0.001184251
64,12,5,0.002446279,0.002542915
128,12,5,0.00851093,0.008865452
256,12,5,0.034546898,0.035866592
512,12,5,0.258353016,0.263523082
1024,12,5,2.856740997,2.876789529
16,16,5,0.000841676,0.000860902
32,16,5,0.001567211,0.001603365
64,16,5,0.003277314,0.003375227
128,16,5,0.009183847,0.009542973
256,16,5,0.044148172,0.045524479
512,16,5,0.278938673,0.284014325
1024,16,5,3.014529683,3.034543689
16,0,6,1.5634e-05,3.0991e-05
32,0,6,0.000143785,0.000176736
64,0,6,0.001062706,0.001164801
128,0,6,0.007864384,0.008224264
256,0,6,0.068774934,0.070093612
512,0,6,0.612239246,0.617280698
1024,0,6,7.574292088,7.594135038
16,4,6,8.365e-05,0.000103243
32,4,6,0.000172426,0.000213026
64,4,6,0.000497605,0.000596568
128,4,6,0.002680144,0.003009939
256,4,6,0.020837949,0.022130784
512,4,6,0.185659257,0.190816434
1024,4,6,2.146004398,2.165927222
16,8,6,0.000520032,0.000538566
32,8,6,0.000713886,0.000748755
64,8,6,0.001699308,0.001796657
128,8,6,0.005236978,0.005589338
256,8,6,0.027339743,0.028710571
512,8,6,0.209495096,0.214611855
1024,8,6,2.215636902,2.235489974
16,12,6,0.000670122,0.000688887
32,12,6,0.001144142,0.001179472
64,12,6,0.002544545,0.002642115
128,12,6,0.007340267,0.00769957
256,12,6,0.034576501,0.035897002
512,12,6,0.257160136,0.262213208
1024,12,6,2.780943802,2.801175839
16,16,6,0.000783299,0.000803132
32,16,6,0.001579429,0.001614262
64,16,6,0.003161584,0.003258319
128,16,6,0.009273397,0.009623233
256,16,6,0.039613328,0.040996021
512,16,6,0.276142206,0.281282356
1024,16,6,3.003271315,3.023071592
16,0,7,1.5553e-05,3.0718e-05
32,0,7,0.000125289,0.00015533
64,0,7,0.001028919,0.001118689
128,0,7,0.007868316,0.008226478
256,0,7,0.068770072,0.070113784
512,0,7,0.61276961,0.617896629
1024,0,7,7.562340213,7.582058817
16,4,7,9.1949e-05,0.000112516
32,4,7,0.000164901,0.000200306
64,4,7,0.000509029,0.000605714
128,4,7,0.00269352,0.00302196
256,4,7,0.020835436,0.02217316
512,4,7,0.185413496,0.190562313
1024,4,7,2.102901622,2.122658106
16,8,7,0.000385664,0.000404809
32,8,7,0.000762166,0.000797839
64,8,7,0.001485492,0.001575055
128,8,7,0.005194009,0.005542937
256,8,7,0.027355881,0.028711851
512,8,7,0.205657635,0.210773771
1024,8,7,2.295464387,2.31542425
16,12,7,0.000618327,0.000639296
32,12,7,0.001209805,0.001242318
64,12,7,0.002719298,0.002812039
128,12,7,0.007441676,0.007789994
256,12,7,0.036304114,0.037625963
512,12,7,0.265897338,0.270983148
1024,12,7,2.882539819,2.902646881
16,16,7,0.000798932,0.000820374
32,16,7,0.001517011,0.001552618
64,16,7,0.003374373,0.003471976
128,16,7,0.009611571,0.009964586
256,16,7,0.043725462,0.045111574
512,16,7,0.291805324,0.296969347
1024,16,7,3.048696806,3.068701158
16,0,8,1.6132e-05,3.1814e-05
32,0,8,0.000137942,0.000170815
64,0,8,0.001033949,0.001126682
128,0,8,0.007891621,0.00824818
256,0,8,0.069004086,0.070359769
512,0,8,0.615132324,0.620207937
1024,0,8,7.728916872,7.748680821
16,4,8,9.6554e-05,0.000117717
32,4,8,0.00016956,0.000205274
64,4,8,0.000499185,0.000596121
128,4,8,0.002700927,0.003060313
256,4,8,0.020866813,0.022141643
512,4,8,0.186457788,0.191586056
1024,4,8,2.151367961,2.171296262
16,8,8,0.00043383,0.00045476
32,8,8,0.000767752,0.000803168
64,8,8,0.001534764,0.001631895
128,8,8,0.005105495,0.005470895
256,8,8,0.02722215,0.028554232
512,8,8,0.206529266,0.211649547
1024,8,8,2.339272384,2.359194324
16,12,8,0.000645746,0.0006665
32,12,8,0.001144039,0.001177345
64,12,8,0.002642813,0.002741129
128,12,8,0.007203835,0.007557938
256,12,8,0.036250417,0.037547682
512,12,8,0.255861925,0.261001373
1024,12,8,2.802971898,2.823004421
16,16,8,0.000834422,0.000852906
32,16,8,0.001419609,0.001454689
64,16,8,0.003203387,0.003298227
128,16,8,0.009342488,0.00968101
256,16,8,0.0442687,0.045555733
512,16,8,0.281603014,0.286714786
1024,16,8,2.998528497,3.018823197
16,0,9,1.5226e-05,3.0437e-05
32,0,9,0.000136681,0.000169748
64,0,9,0.00106639,0.001162288
128,0,9,0.007857146,0.008219442
256,0,9,0.069254165,0.070663698
512,0,9,0.612818877,0.617897049
1024,0,9,7.44045806,7.460135324
16,4,9,9.0805e-05,0.000111747
32,4,9,0.000167959,0.000203434
64,4,9,0.000497174,0.000594958
128,4,9,0.002689851,0.003038414
256,4,9,0.020892011,0.02218567
512,4,9,0.185399155,0.190518786
1024,4,9,2.11507086,2.134584263
16,8,9,0.000529852,0.000550437
32,8,9,0.000715847,0.000750054
64,8,9,0.001629504,0.001726701
128,8,9,0.005033039,0.005384925
256,8,9,0.02661583,0.027987741
512,8,9,0.204372807,0.209413184
1024,8,9,2.3470759,2.366695571
16,12,9,0.000607165,0.000627239
32,12,9,0.00122697,0.001262025
64,12,9,0.002611731,0.002708851
128,12,9,0.007159931,0.00750807
256,12,9,0.037275821,0.03862717
512,12,9,0.253071873,0.258140063
1024,12,9,2.847288322,2.867090968
16,16,9,0.000763479,0.000784496
32,16,9,0.001538913,0.001574649
64,16,9,0.003237196,0.003335071
128,16,9,0.009797798,0.010161517
256,16,9,0.042358985,0.043730014
512,16,9,0.27819059,0.283351774
1024,16,9,2.972776398,2.992706921
