64,0,4,0.001198689,0.001283434
128,0,4,0.009372835,0.009722131
256,0,4,0.080009603,0.081405352
512,0,4,0.719779436,0.724868498
1024,0,4,7.434350636,7.453957059
16,4,4,7.2357e-05,9.256e-05
32,4,4,0.000100355,0.000135245
64,4,4,0.00041009,0.000507512
128,4,4,0.002744839,0.003094157
256,4,4,0.022946443,0.024280659
512,4,4,0.203852457,0.209007632
1024,4,4,1.956143325,1.97602638
16,8,4,0.000134904,0.000155564
32,8,4,0.000144771,0.000180257
64,8,4,0.000455836,0.000553634
128,8,4,0.002752647,0.003075515
256,8,4,0.023044232,0.024348204
512,8,4,0.206098685,0.211279152
1024,8,4,1.964169473,1.984102223
16,12,4,0.000170114,0.000190692
32,12,4,0.000178151,0.000214004
64,12,4,0.000490736,0.00058909
128,12,4,0.002837876,0.003158089
256,12,4,0.023076947,0.024386095
512,12,4,0.20514313,0.210314347
1024,12,4,1.969212943,1.989141029
16,16,4,0.000198311,0.000218261
32,16,4,0.000217943,0.000253255
64,16,4,0.000529188,0.000626498
128,16,4,0.002841557,0.003194754
256,16,4,0.024402545,0.025772914
512,16,4,0.206690668,0.211809393
1024,16,4,1.973239252,1.992941649
16,0,5,2.1239e-05,3.7664e-05
32,0,5,0.000165325,0.000197247
64,0,5,0.001249225,0.001341884
128,0,5,0.009432987,0.009771501
256,0,5,0.080379223,0.081748511
512,0,5,0.719155761,0.724223273
1024,0,5,7.416038278,7.435572669
16,4,5,7.1343e-05,9.1736e-05
32,4,5,0.000104277,0.000140194
64,4,5,0.000403355,0.000492703
128,4,5,0.002775734,0.003124436
256,4,5,0.022959729,0.024238432
512,4,5,0.203770132,0.208869668
1024,4,5,1.9667729,1.986719916
16,8,5,0.00031106,0.000329882
32,8,5,0.000139458,0.000175376
64,8,5,0.00046353,0.000560802
128,8,5,0.002790383,0.003141478
256,8,5,0.022994494,0.024378512
512,8,5,0.207195592,0.21227151
1024,8,5,1.975514721,1.995512215
16,12,5,0.000200332,0.00022031
32,12,5,0.000218094,0.000252872
64,12,5,0.000656262,0.000753393
128,12,5,0.002805987,0.003154419
256,12,5,0.023802007,0.025161876
512,12,5,0.204151062,0.209300492
1024,12,5,1.982098183,2.00175531
16,16,5,0.000210853,0.00023107
32,16,5,0.000235326,0.000267979
64,16,5,0.000533078,0.000630937
128,16,5,0.00285036,0.003199329
256,16,5,0.023510948,0.024852844
512,16,5,0.208490541,0.213603188
1024,16,5,1.956799908,1.976556779
16,0,6,1.9128e-05,3.4272e-05
32,0,6,0.000156364,0.000186776
64,0,6,0.001236577,0.001326594
128,0,6,0.009441874,0.009787695
256,0,6,0.080005588,0.081349695
512,0,6,0.720596585,0.725730526
1024,0,6,7.450009457,7.469543799
16,4,6,7.1427e-05,9.2084e-05
32,4,6,0.000102398,0.000137877
64,4,6,0.000423488,0.000520762
128,4,6,0.00270843,0.003036878
256,4,6,0.022921903,0.024220532
512,4,6,0.203737602,0.208862658
1024,4,6,1.9995002,2.019457722
16,8,6,0.000118701,0.000138919
32,8,6,0.000148831,0.000183849
64,8,6,0.000451498,0.000548958
128,8,6,0.002764939,0.003108102
256,8,6,0.022997788,0.024363898
512,8,6,0.204048478,0.20916627
1024,8,6,1.984348694,2.00410284
16,12,6,0.000159413,0.000178395
32,12,6,0.000183778,0.000223609
64,12,6,0.000492621,0.000589984
128,12,6,0.003009863,0.003349221
256,12,6,0.023828216,0.025116994
512,12,6,0.207262149,0.212370713
1024,12,6,1.963303455,1.982888562
16,16,6,0.000215315,0.000234031
32,16,6,0.000262766,0.000295672
64,16,6,0.00053864,0.000636313
128,16,6,0.002818454,0.003165102
256,16,6,0.023723331,0.025032413
512,16,6,0.205623311,0.210779636
1024,16,6,1.967592082,1.987569857
16,0,7,1.8645e-05,3.3356e-05
32,0,7,0.000167976,0.000199007
64,0,7,0.001239749,0.00133901
128,0,7,0.009458602,0.00981021
256,0,7,0.080184086,0.081561355
512,0,7,0.720864394,0.725926492
1024,0,7,7.535703827,7.555498828
16,4,7,7.6121e-05,9.6482e-05
32,4,7,0.000104196,0.000139586
64,4,7,0.000414926,0.000512266
128,4,7,0.002715524,0.003054474
256,4,7,0.022981137,0.024251462
512,4,7,0.203903937,0.209071243
1024,4,7,1.963068848,1.982770608
16,8,7,0.00017138,0.000191852
32,8,7,0.00015246,0.000187439
64,8,7,0.000489941,0.000591614
128,8,7,0.002758419,0.003100894
256,8,7,0.02299076,0.024341658
512,8,7,0.203819405,0.208956324
1024,8,7,1.961264397,1.981232341
16,12,7,0.000146138,0.000165955
32,12,7,0.000177123,0.000212032
64,12,7,0.000487686,0.000584964
128,12,7,0.002825452,0.003179403
256,12,7,0.023121158,0.024492656
512,12,7,0.207407136,0.2126137
1024,12,7,1.985595163,2.005387703
16,16,7,0.000188455,0.000208515
32,16,7,0.000232693,0.000268209
64,16,7,0.000526022,0.000623802
128,16,7,0.002833125,0.003189856
256,16,7,0.023842316,0.02512793
512,16,7,0.207874665,0.213030036
1024,16,7,1.968270644,1.988112271
16,0,8,2.1101e-05,3.7195e-05
32,0,8,0.000152485,0.000181518
64,0,8,0.001227031,0.001320559
128,0,8,0.009432203,0.009763614
256,0,8,0.080077046,0.081451994
512,0,8,0.720211381,0.725290969
1024,0,8,7.430442027,7.449986179
16,4,8,7.3522e-05,9.4243e-05
32,4,8,0.000117906,0.000149716
64,4,8,0.000413856,0.00051152
128,4,8,0.002765294,0.003114677
256,4,8,0.02294952,0.0243071
512,4,8,0.204255944,0.209318913
1024,4,8,1.966423023,1.986217511
16,8,8,0.000253734,0.000273487
32,8,8,0.000167037,0.000203236
64,8,8,0.000454002,0.000552081
128,8,8,0.002781047,0.003134127
256,8,8,0.023067032,0.024433241
512,8,8,0.204263462,0.209405311
1024,8,8,1.966236956,1.98585357
16,12,8,0.000156309,0.000176745
32,12,8,0.000189013,0.000224646
64,12,8,0.000486875,0.000584654
128,12,8,0.002826985,0.003180187
256,12,8,0.023142498,0.02445212
512,12,8,0.205593585,0.2107244
1024,12,8,1.977373706,1.997205242
16,16,8,0.000236969,0.000254995
32,16,8,0.000205465,0.000238678
64,16,8,0.000498315,0.000590195
128,16,8,0.002870276,0.003220397
256,16,8,0.023486323,0.024804041
512,16,8,0.205462596,0.21064965
1024,16,8,1.96268843,1.982269999
16,0,9,2.1353e-05,3.7896e-05
32,0,9,0.000170579,0.000203192
64,0,9,0.001292096,0.001386987
128,0,9,0.009433084,0.00976026
256,0,9,0.080153054,0.081525046
512,0,9,0.720102198,0.725212737
1024,0,9,7.498736785,7.518387277
16,4,9,7.4786e-05,9.4917e-05
32,4,9,0.000106074,0.000140826
64,4,9,0.000411958,0.000508734
128,4,9,0.002942171,0.003291071
256,4,9,0.022941896,0.024324262
512,4,9,0.203764106,0.208853983
1024,4,9,1.966519881,1.986390219
16,8,9,0.000110183,0.000129349
32,8,9,0.000168464,0.000203042
64,8,9,0.000457031,0.00055368
128,8,9,0.00274174,0.003063809
256,8,9,0.022991109,0.024323935
512,8,9,0.203647323,0.208823322
1024,8,9,1.967993895,1.987826217
16,12,9,0.000174889,0.000193739
32,12,9,0.00019965,0.000235073
64,12,9,0.0006713,0.000772922
128,12,9,0.002782265,0.003119247
256,12,9,0.023980844,0.025265622
512,12,9,0.205306284,0.210421931
1024,12,9,1.951646822,1.971659901
16,16,9,0.000261499,0.000280309
32,16,9,0.000217747,0.000251451
64,16,9,0.000521334,0.000618876
128,16,9,0.002829146,0.003179862
256,16,9,0.025942909,0.027305397
512,16,9,0.204817704,0.20994218
1024,16,9,1.968652584,1.988568421
