100000000,8,3,0.387531108,0.387555591
10,12,3,0.000131859,0.000156195
100,12,3,0.000149076,0.000172312
1000,12,3,0.000171288,0.000193955
10000,12,3,0.000214651,0.000238564
100000,12,3,0.000806212,0.000831834
1000000,12,3,0.005462916,0.00549723
10000000,12,3,0.044547068,0.044581649
100000000,12,3,0.375534607,0.37556864
10,16,3,0.000174262,0.000201208
100,16,3,0.000174165,0.000199365
1000,16,3,0.000177238,0.000199526
10000,16,3,0.000314315,0.000337787
100000,16,3,0.00077319,0.000797896
1000000,16,3,0.006795235,0.006819968
10000000,16,3,0.044950644,0.044984372
100000000,16,3,0.377799774,0.377833057
10,0,4,4.6e-07,2.4789e-05
100,0,4,1.736e-06,2.5468e-05
1000,0,4,1.5157e-05,3.9471e-05
10000,0,4,0.00014786,0.000171809
100000,0,4,0.00145636,0.00148016
1000000,0,4,0.013665079,0.013688566
10000000,0,4,0.13195854,0.131981884
100000000,0,4,1.314425835,1.314458748
10,4,4,6.0144e-05,8.2228e-05
100,4,4,5.4875e-05,7.663e-05
1000,4,4,5.8605e-05,8.0281e-05
10000,4,4,9.6245e-05,0.000117993
100000,4,4,0.00043744,0.00045833
1000000,4,4,0.003849862,0.003871249
10000000,4,4,0.037455237,0.03747655
100000000,4,4,0.373254728,0.373276772
10,8,4,0.000132689,0.000159098
100,8,4,0.000106522,0.000131508
1000,8,4,0.000134419,0.000160598
10000,8,4,0.000199016,0.000225098
100000,8,4,0.000900833,0.000927907
1000000,8,4,0.005782835,0.005825801
10000000,8,4,0.042184858,0.042218822
100000000,8,4,0.39482361,0.394866556
10,12,4,0.000140721,0.000164104
100,12,4,0.000131339,0.000154237
1000,12,4,0.000128937,0.000150512
10000,12,4,0.000216692,0.000239501
100000,12,4,0.001076796,0.001100374
1000000,12,4,0.006371378,0.006403948
10000000,12,4,0.041169127,0.041203282
100000000,12,4,0.38732866,0.387351774
10,16,4,0.000167776,0.000193048
100,16,4,0.000173749,0.000198558
1000,16,4,0.000178292,0.000209962
10000,16,4,0.000288258,0.000312239
100000,16,4,0.001373249,0.001398409
1000000,16,4,0.005868184,0.005901975
10000000,16,4,0.041897617,0.041921118
100000000,16,4,0.382394502,0.38241911
