128,4,7,0.00218741,0.002536287
256,4,7,0.018353799,0.019720203
512,4,7,0.167297284,0.17242533
1024,4,7,1.648468084,1.66826836
16,8,7,0.000143733,0.000164263
32,8,7,0.000175423,0.000210904
64,8,7,0.000428137,0.000525505
128,8,7,0.002286622,0.002638267
256,8,7,0.018425332,0.01974358
512,8,7,0.167579914,0.172597787
1024,8,7,1.933848034,1.953564373
16,12,7,0.000217826,0.000236175
32,12,7,0.000192005,0.000226075
64,12,7,0.0004195,0.000511396
128,12,7,0.00226157,0.002616795
256,12,7,0.018476072,0.01983677
512,12,7,0.166928726,0.172032187
1024,12,7,1.937630759,1.957409578
16,16,7,0.000206361,0.000226357
32,16,7,0.000221905,0.000256648
64,16,7,0.000481273,0.000578793
128,16,7,0.002278905,0.002628448
256,16,7,0.018874698,0.020250834
512,16,7,0.167258655,0.17232854
1024,16,7,1.95391401,1.973662147
16,0,8,1.6609e-05,3.2309e-05
32,0,8,0.000136764,0.000169097
64,0,8,0.0010771,0.001172421
128,0,8,0.007845648,0.008195297
256,0,8,0.069118829,0.070417779
512,0,8,0.614308351,0.619424208
1024,0,8,5.40149267,5.421233438
16,4,8,6.9228e-05,8.999e-05
32,4,8,0.000100249,0.000135003
64,4,8,0.000357989,0.000455741
128,4,8,0.002215303,0.002568651
256,4,8,0.018333705,0.019620382
512,4,8,0.166931969,0.171999489
1024,4,8,1.98739449,2.007409493
16,8,8,0.00012661,0.000147477
32,8,8,0.000151261,0.000187036
64,8,8,0.000469532,0.000572046
128,8,8,0.002235953,0.00259286
256,8,8,0.018431454,0.01981521
512,8,8,0.167479492,0.172589599
1024,8,8,1.934789655,1.954544594
16,12,8,0.000149118,0.000169056
32,12,8,0.000229586,0.000262496
64,12,8,0.000424044,0.000516406
128,12,8,0.002309044,0.002668484
256,12,8,0.018726877,0.020009177
512,12,8,0.167840347,0.172981104
1024,12,8,1.939506167,1.959323923
16,16,8,0.00018224,0.00020233
32,16,8,0.000230985,0.000265801
64,16,8,0.000480196,0.000577598
128,16,8,0.002301847,0.002642457
256,16,8,0.018774447,0.020150327
512,16,8,0.167014159,0.172072248
1024,16,8,1.958322022,1.978148255
16,0,9,1.6548e-05,3.263e-05
32,0,9,0.000143025,0.000175952
64,0,9,0.001080823,0.001184409
128,0,9,0.007843003,0.008199217
256,0,9,0.068991565,0.070349305
512,0,9,0.615978881,0.621047833
1024,0,9,7.572025288,7.591864515
16,4,9,8.5974e-05,0.000104307
32,4,9,0.000101875,0.000136087
64,4,9,0.000351715,0.000446302
128,4,9,0.00221552,0.002570105
256,4,9,0.018389251,0.019746434
512,4,9,0.167233104,0.172338711
1024,4,9,2.006037044,2.025904411
16,8,9,0.000140386,0.000160789
32,8,9,0.000135797,0.000171164
64,8,9,0.000412608,0.000511228
128,8,9,0.002255681,0.00261251
256,8,9,0.018516073,0.019801534
512,8,9,0.168053604,0.173203866
1024,8,9,1.960982797,1.980728095
16,12,9,0.000210579,0.000230114
32,12,9,0.000178018,0.000213726
64,12,9,0.000483873,0.000581891
128,12,9,0.002295232,0.002623174
256,12,9,0.018775294,0.020072948
512,12,9,0.167529897,0.17264912
1024,12,9,1.951420433,1.970989317
16,16,9,0.000187984,0.000206416
32,16,9,0.000222004,0.000256191
64,16,9,0.000485393,0.000588048
128,16,9,0.002570932,0.002920922
256,16,9,0.018802075,0.020181738
512,16,9,0.167226164,0.172255234
1024,16,9,1.955047411,1.97509627
