10,16,1,0.000180019,0.000193759
100,16,1,0.000153501,0.000168198
1000,16,1,0.00016325,0.000201401
10000,16,1,0.000195841,0.000470523
100000,16,1,0.000419414,0.00291567
1000000,16,1,0.001872112,0.025122653
10000000,16,1,0.013636933,0.227027785
100000000,16,1,0.127219729,2.245630034
10,0,2,1.29e-07,1.0471e-05
100,0,2,4.34e-07,1.2654e-05
1000,0,2,2.981e-06,3.9833e-05
10000,0,2,3.7999e-05,0.000320789
100000,0,2,0.000360881,0.002945466
1000000,0,2,0.003292598,0.026817862
10000000,0,2,0.029154468,0.24956096
100000000,0,2,0.28494447,2.479393329
10,4,2,5.3722e-05,6.7847e-05
100,4,2,5.3818e-05,6.8368e-05
1000,4,2,5.1618e-05,8.9787e-05
10000,4,2,6.3995e-05,0.000337174
100000,4,2,0.000190169,0.00274072
1000000,4,2,0.001607549,0.024517351
10000000,4,2,0.013244238,0.226654419
100000000,4,2,0.121120266,2.241632017
10,8,2,0.000179134,0.00019215
100,8,2,9.3294e-05,0.000107377
1000,8,2,0.000106685,0.000142578
10000,8,2,0.000106491,0.000386419
100000,8,2,0.000307921,0.002803942
1000000,8,2,0.001827096,0.024624084
10000000,8,2,0.013111462,0.226370356
100000000,8,2,0.121495892,2.241788656
10,12,2,0.000154824,0.000167898
100,12,2,0.000120425,0.000135255
1000,12,2,0.000120726,0.000159703
10000,12,2,0.000161909,0.000435365
100000,12,2,0.000456676,0.002967302
1000000,12,2,0.002642831,0.025720876
10000000,12,2,0.013373171,0.227961923
100000000,12,2,0.127977662,2.246726788
10,16,2,0.000161298,0.000175203
100,16,2,0.000162956,0.000177672
1000,16,2,0.000146126,0.00018442
10000,16,2,0.000197602,0.000470837
100000,16,2,0.000472797,0.003034091
1000000,16,2,0.001922712,0.025234767
10000000,16,2,0.014522649,0.228580109
100000000,16,2,0.125601808,2.245315819
10,0,3,1.3e-07,1.1081e-05
100,0,3,3.95e-07,1.2775e-05
1000,0,3,2.961e-06,3.9323e-05
10000,0,3,3.3932e-05,0.000305636
100000,0,3,0.00036226,0.002900899
1000000,0,3,0.003263214,0.027140632
10000000,0,3,0.029184463,0.25017415
100000000,0,3,0.285907302,2.480611275
10,4,3,5.6167e-05,6.9839e-05
100,4,3,5.16e-05,6.63e-05
1000,4,3,4.6596e-05,8.5047e-05
10000,4,3,5.8573e-05,0.000332573
100000,4,3,0.000188639,0.002730559
1000000,4,3,0.001601555,0.02449625
10000000,4,3,0.013289162,0.226424634
100000000,4,3,0.123673584,2.243830425
10,8,3,0.000115231,0.000129101
100,8,3,9.9073e-05,0.000113449
1000,8,3,9.3158e-05,0.00013138
10000,8,3,0.000142659,0.000415612
100000,8,3,0.000252361,0.002836674
1000000,8,3,0.001676282,0.024696533
10000000,8,3,0.016131919,0.229510674
100000000,8,3,0.121978023,2.240400649
10,12,3,0.000125866,0.000139725
100,12,3,0.000118632,0.000133195
1000,12,3,0.000120449,0.000158686
10000,12,3,0.00015472,0.000431808
100000,12,3,0.000343798,0.002893417
1000000,12,3,0.002246998,0.026013179
10000000,12,3,0.01332593,0.22669002
100000000,12,3,0.125592557,2.244140335
10,16,3,0.000250613,0.00026343
100,16,3,0.000146927,0.000161086
1000,16,3,0.000165655,0.00020402
10000,16,3,0.000182287,0.000456316
100000,16,3,0.000442223,0.002981125
1000000,16,3,0.002253131,0.025279219
10000000,16,3,0.015154521,0.2297652
100000000,16,3,0.124645398,2.243598913
10,0,4,1.24e-07,1.0005e-05
100,0,4,4.13e-07,1.2622e-05
1000,0,4,2.969e-06,3.9434e-05
10000,0,4,3.6343e-05,0.000321585
100000,0,4,0.000374304,0.002975372
1000000,0,4,0.003287191,0.026875728
10000000,0,4,0.029131492,0.250065518
100000000,0,4,0.284838923,2.479176489
10,4,4,5.4728e-05,6.8448e-05
100,4,4,5.2482e-05,6.7156e-05
1000,4,4,4.7321e-05,8.556e-05
10000,4,4,6.0319e-05,0.000335431
100000,4,4,0.000188076,0.002735016
1000000,4,4,0.001646162,0.024318393
10000000,4,4,0.012953382,0.226389844
100000000,4,4,0.121869003,2.245186126
10,8,4,9.0571e-05,0.00011189
100,8,4,9.0013e-05,0.000104591
1000,8,4,8.8442e-05,0.000126698
10000,8,4,9.9852e-05,0.000373826
100000,8,4,0.000252779,0.002820798
1000000,8,4,0.002075242,0.025023706
10000000,8,4,0.01338908,0.226641381
100000000,8,4,0.122379044,2.240390367
10,12,4,0.000115989,0.000129931
100,12,4,0.000119247,0.000133977
1000,12,4,0.000116247,0.000154726
10000,12,4,0.000141016,0.000417815
100000,12,4,0.000343457,0.002913765
1000000,12,4,0.002068314,0.025417686
10000000,12,4,0.013537738,0.228809177
100000000,12,4,0.124429826,2.242548702
10,16,4,0.000165103,0.000178834
100,16,4,0.000150256,0.000165221
1000,16,4,0.000152464,0.000190935
10000,16,4,0.000185235,0.000459032
100000,16,4,0.000295536,0.002872642
1000000,16,4,0.002402112,0.025571319
10000000,16,4,0.01319178,0.22633659
100000000,16,4,0.124112081,2.242269557
10,0,5,1.32e-07,1.0673e-05
100,0,5,3.79e-07,1.26e-05
1000,0,5,2.777e-06,3.8266e-05
10000,0,5,3.5324e-05,0.000314504
100000,0,5,0.00036553,0.002929009
1000000,0,5,0.003251332,0.026791024
10000000,0,5,0.029098403,0.249853846
100000000,0,5,0.285572135,2.478838598
10,4,5,5.6965e-05,7.0767e-05
100,4,5,5.3933e-05,6.852e-05
1000,4,5,6.4455e-05,0.000102917
10000,4,5,6.6875e-05,0.000347086
100000,4,5,0.000187649,0.00264483
1000000,4,5,0.00158567,0.02409004
10000000,4,5,0.012859981,0.22761539
100000000,4,5,0.12291068,2.241142226
10,8,5,0.000103271,0.000116693
100,8,5,0.000104235,0.000118833
1000,8,5,0.000130248,0.000168347
10000,8,5,0.00011205,0.000387465
100000,8,5,0.000332608,0.002864126
1000000,8,5,0.001847224,0.025308213
10000000,8,5,0.013226235,0.22818672
100000000,8,5,0.134008081,2.254871581
10,12,5,0.000237662,0.000250146
100,12,5,0.000129862,0.000144675
1000,12,5,0.000117839,0.000156341
10000,12,5,0.000143435,0.000417394
100000,12,5,0.000376426,0.002889554
1000000,12,5,0.001900403,0.024865634
10000000,12,5,0.013489504,0.22762456
100000000,12,5,0.124850361,2.243459084
10,16,5,0.000174842,0.000188782
100,16,5,0.000152657,0.000167292
1000,16,5,0.000168984,0.000207502
10000,16,5,0.000185678,0.000458889
100000,16,5,0.00033347,0.002939707
1000000,16,5,0.001900072,0.025178978
10000000,16,5,0.01429784,0.227944665
100000000,16,5,0.127672369,2.245088056
10,0,6,1.14e-07,1.0655e-05
100,0,6,3.95e-07,1.2713e-05
1000,0,6,2.959e-06,3.9375e-05
10000,0,6,3.4968e-05,0.000314027
100000,0,6,0.000378361,0.003011595
1000000,0,6,0.003253241,0.027167743
10000000,0,6,0.029028652,0.250255817
100000000,0,6,0.285604136,2.478069468
10,4,6,5.7601e-05,7.1599e-05
100,4,6,5.3251e-05,6.7887e-05
1000,4,6,5.4005e-05,9.0946e-05
10000,4,6,6.7661e-05,0.000345873
100000,4,6,0.000189293,0.002671064
1000000,4,6,0.001605478,0.024699821
10000000,4,6,0.013327539,0.227005893
100000000,4,6,0.12195011,2.269715963
10,8,6,0.000105407,0.000119452
100,8,6,0.000112572,0.000127436
1000,8,6,9.7571e-05,0.000135799
10000,8,6,0.000110735,0.000377115
100000,8,6,0.000275492,0.002806137
1000000,8,6,0.001416879,0.024554922
10000000,8,6,0.013206843,0.227117949
100000000,8,6,0.123847277,2.241826652
10,12,6,0.000143119,0.000156729
100,12,6,0.000132494,0.000147174
1000,12,6,0.000137771,0.000176304
10000,12,6,0.000145294,0.000418957
100000,12,6,0.000301621,0.002842953
1000000,12,6,0.002221728,0.025468689
10000000,12,6,0.013717952,0.227756825
100000000,12,6,0.126036541,2.247852676
10,16,6,0.000194908,0.00020748
100,16,6,0.000154763,0.000169655
1000,16,6,0.000152798,0.000191214
10000,16,6,0.000181261,0.000454857
100000,16,6,0.000437271,0.002960504
1000000,16,6,0.002113251,0.025222257
10000000,16,6,0.014303155,0.227243072
100000000,16,6,0.124654936,2.242864644
10,0,7,1.31e-07,1.0601e-05
100,0,7,3.83e-07,1.2673e-05
1000,0,7,2.889e-06,3.862e-05
10000,0,7,3.4815e-05,0.000313719
100000,0,7,0.000360302,0.002983954
1000000,0,7,0.003659155,0.027519273
10000000,0,7,0.028942706,0.250198235
100000000,0,7,0.285488096,2.477705218
10,4,7,5.5414e-05,6.9054e-05
100,4,7,5.1605e-05,6.6052e-05
1000,4,7,5.3855e-05,9.1821e-05
10000,4,7,6.7167e-05,0.000340033
100000,4,7,0.000191943,0.002725974
1000000,4,7,0.001590885,0.024157177
10000000,4,7,0.012956371,0.228054669
100000000,4,7,0.12105668,2.239396203
10,8,7,0.000119291,0.000133001
100,8,7,9.6274e-05,0.000110831
1000,8,7,0.000110439,0.000148772
10000,8,7,0.000103119,0.000378719
100000,8,7,0.000279533,0.002851476
1000000,8,7,0.001883672,0.025276829
10000000,8,7,0.013436551,0.227310624
100000000,8,7,0.128512035,2.247843207
10,12,7,0.000166465,0.000179137
100,12,7,0.000148353,0.000162478
1000,12,7,0.000133548,0.000169925
10000,12,7,0.000136118,0.000416761
100000,12,7,0.000389497,0.002903969
1000000,12,7,0.001947676,0.025165612
10000000,12,7,0.014035996,0.227927718
100000000,12,7,0.124958452,2.243106997
10,16,7,0.000197263,0.000210285
100,16,7,0.000161118,0.000175636
1000,16,7,0.000165489,0.000204019
10000,16,7,0.000162755,0.000449719
100000,16,7,0.000485273,0.003051431
1000000,16,7,0.002381741,0.026328434
10000000,16,7,0.013697671,0.227097019
100000000,16,7,0.125599642,2.246490237
10,0,8,1.18e-07,1.0467e-05
100,0,8,4.14e-07,1.2638e-05
1000,0,8,3.058e-06,3.879e-05
10000,0,8,3.5166e-05,0.000315055
100000,0,8,0.000366747,0.003005013
1000000,0,8,0.003344504,0.027288367
10000000,0,8,0.029101361,0.250068221
100000000,0,8,0.286039057,2.482791581
10,4,8,7.1849e-05,8.4447e-05
100,4,8,5.0612e-05,6.5255e-05
1000,4,8,5.3437e-05,9.1463e-05
10000,4,8,6.6895e-05,0.000339866
100000,4,8,0.000195924,0.002695886
1000000,4,8,0.001571993,0.024153375
10000000,4,8,0.013056371,0.226732595
100000000,4,8,0.120708274,2.243196335
10,8,8,0.000114686,0.000128551
100,8,8,0.000105278,0.000119977
1000,8,8,9.9136e-05,0.000145607
10000,8,8,0.000103803,0.000392387
100000,8,8,0.000267579,0.00283699
1000000,8,8,0.001820868,0.025529659
10000000,8,8,0.013099094,0.226934099
100000000,8,8,0.121929669,2.245388222
10,12,8,0.00015532,0.000168155
100,12,8,0.000113109,0.000127525
1000,12,8,0.0001206,0.000157602
10000,12,8,0.000142608,0.000410288
100000,12,8,0.000377117,0.002869802
1000000,12,8,0.002021227,0.024983054
10000000,12,8,0.014643439,0.228409821
100000000,12,8,0.127039341,2.245771663
10,16,8,0.0002252,0.000237816
100,16,8,0.000162255,0.00017642
1000,16,8,0.000182955,0.00022133
10000,16,8,0.000181085,0.000460109
100000,16,8,0.000525142,0.003054978
1000000,16,8,0.001626961,0.024352269
10000000,16,8,0.013734227,0.22718807
100000000,16,8,0.129878547,2.25503495
10,0,9,1.1e-07,9.505e-06
100,0,9,3.98e-07,1.2602e-05
1000,0,9,2.957e-06,3.9733e-05
10000,0,9,3.6389e-05,0.000327963
100000,0,9,0.000350924,0.002966869
1000000,0,9,0.003254793,0.026479605
10000000,0,9,0.029001115,0.249723468
100000000,0,9,0.285165446,2.477581911
10,4,9,5.6762e-05,7.4938e-05
100,4,9,4.7503e-05,6.2052e-05
1000,4,9,4.7429e-05,8.5719e-05
10000,4,9,6.2853e-05,0.000336654
100000,4,9,0.000189461,0.002694894
1000000,4,9,0.001563453,0.024190612
10000000,4,9,0.013326489,0.22681977
100000000,4,9,0.12109377,2.239425649
10,8,9,0.00014615,0.000159792
100,8,9,0.000133069,0.000147568
1000,8,9,9.5152e-05,0.000140076
10000,8,9,0.000137513,0.000424747
100000,8,9,0.000229221,0.002786082
1000000,8,9,0.00169137,0.024558167
10000000,8,9,0.013197612,0.228282855
100000000,8,9,0.12424397,2.246964312
10,12,9,0.000122429,0.000135917
100,12,9,0.000121011,0.000135807
1000,12,9,0.000124037,0.000162946
10000,12,9,0.000159539,0.000435275
100000,12,9,0.000427668,0.002989058
1000000,12,9,0.001873128,0.025154904
10000000,12,9,0.01400201,0.227734346
100000000,12,9,0.122195275,2.240242263
10,16,9,0.000167281,0.00018104
100,16,9,0.000178449,0.000193277
1000,16,9,0.000174237,0.000212818
10000,16,9,0.000174139,0.000455149
100000,16,9,0.000512694,0.003047389
1000000,16,9,0.002748984,0.026116948
10000000,16,9,0.013643635,0.227496342
100000000,16,9,0.123680692,2.24203937
